date|day|month|year|id_district|id_province|province_name|district_name|city_name|confirmed_case|death_case|recovered_case|active_case|population|area_km2|pop_density|num_kecamatan|num_village|num_islands
11042021|11|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
10042021|10|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
09042021|09|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|531|13|434|84|318000|5804|55|8|124|
08042021|08|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|503|13|434|56|318000|5804|55|8|124|
07042021|07|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|476|13|434|29|318000|5804|55|8|124|
06042021|06|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|476|13|434|29|318000|5804|55|8|124|
05042021|05|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|476|13|434|29|318000|5804|55|8|124|
04042021|04|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|468|13|434|21|318000|5804|55|8|124|
03042021|03|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|468|13|434|21|318000|5804|55|8|124|
02042021|02|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|468|13|434|21|318000|5804|55|8|124|
01042021|01|04|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
31032021|31|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
30032021|30|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
29032021|29|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
28032021|28|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
27032021|27|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
26032021|26|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
25032021|25|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
24032021|24|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
23032021|23|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
22032021|22|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
21032021|21|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|460|13|424|23|318000|5804|55|8|124|
20032021|20|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|456|13|413|30|318000|5804|55|8|124|
19032021|19|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|456|13|413|30|318000|5804|55|8|124|
18032021|18|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|456|13|413|30|318000|5804|55|8|124|
17032021|17|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|456|13|413|30|318000|5804|55|8|124|
16032021|16|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|456|13|413|30|318000|5804|55|8|124|
15032021|15|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|455|13|400|42|318000|5804|55|8|124|
14032021|14|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|454|13|400|41|318000|5804|55|8|124|
13032021|13|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|454|13|400|41|318000|5804|55|8|124|
12032021|12|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|445|13|378|54|318000|5804|55|8|124|
11032021|11|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|445|13|378|54|318000|5804|55|8|124|
10032021|10|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|445|12|378|55|318000|5804|55|8|124|
09032021|09|03|2021|52|8|Jambi|Kab. Batang Hari|Batang Hari|445|12|378|55|318000|5804|55|8|124|
